station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
52055230,edf_adamowski,logalpha,0.09236041550851692,0.4472608134160001,Δo > Δ,1,8,1,1
52055230,edf_weibull,logfisk,0.09406407244018505,0.4472608134160001,Δo > Δ,1,8,1,2
52055230,edf_chegodayev,logalpha,0.09586181606874103,0.4472608134160001,Δo > Δ,1,8,1,3
52055230,edf_jenkinson,logmielke,0.09602382231753098,0.4472608134160001,Δo > Δ,1,8,1,4
52055230,edf_beard,logmielke,0.09602382231753098,0.4472608134160001,Δo > Δ,1,8,1,5
52055230,edf_filliben,logmielke,0.09613081431595599,0.4472608134160001,Δo > Δ,1,8,1,6
52055230,edf_tukey,logmielke,0.09717000114261809,0.4472608134160001,Δo > Δ,1,8,1,7
52055230,edf_blom,loginvweibull,0.09961359315963225,0.4472608134160001,Δo > Δ,1,8,1,8
52055230,edf_cunnane,loginvweibull,0.10146133890981698,0.4472608134160001,Δo > Δ,1,8,1,9
52055230,edf_gringorten,loginvgamma,0.10387995206401165,0.4472608134160001,Δo > Δ,1,8,1,10
52055230,edf_hazen,loginvgamma,0.10849817866499689,0.4472608134160001,Δo > Δ,1,8,1,11
52055230,edf_california,logerlang,0.1286367176983524,0.4472608134160001,Δo > Δ,1,8,1,12
