station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21065501,edf_gringorten,logdweibull,0.07377718431292102,0.530385761606,Δo > Δ,1,6,1,1
21065501,edf_cunnane,logdweibull,0.07608283899396473,0.530385761606,Δo > Δ,1,6,1,2
21065501,edf_hazen,logdweibull,0.07867914509723484,0.530385761606,Δo > Δ,1,6,1,3
21065501,edf_blom,logdweibull,0.07930864544557747,0.530385761606,Δo > Δ,1,6,1,4
21065501,edf_tukey,logdweibull,0.08457180334031433,0.530385761606,Δo > Δ,1,6,1,5
21065501,edf_filliben,logdweibull,0.08653566822641023,0.530385761606,Δo > Δ,1,6,1,6
21065501,edf_beard,logdweibull,0.08745911566501319,0.530385761606,Δo > Δ,1,6,1,7
21065501,edf_jenkinson,logdweibull,0.08745911566501319,0.530385761606,Δo > Δ,1,6,1,8
21065501,edf_chegodayev,logdweibull,0.0886836454455775,0.530385761606,Δo > Δ,1,6,1,9
21065501,edf_adamowski,logdweibull,0.09469326083019292,0.530385761606,Δo > Δ,1,6,1,10
21065501,edf_weibull,logdweibull,0.1221657883027204,0.530385761606,Δo > Δ,1,6,1,11
21065501,edf_california,invgamma,0.13946957836565385,0.530385761606,Δo > Δ,1,6,1,12
