station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21209170,edf_adamowski,loginvgauss,0.06301480613605376,0.48442053926100004,Δo > Δ,1,7,1,1
21209170,edf_jenkinson,logjohnsonsu,0.06448090439542814,0.48442053926100004,Δo > Δ,1,7,1,2
21209170,edf_filliben,logjohnsonsu,0.06448090439542814,0.48442053926100004,Δo > Δ,1,7,1,3
21209170,edf_tukey,logjohnsonsu,0.06448090439542814,0.48442053926100004,Δo > Δ,1,7,1,4
21209170,edf_chegodayev,logjohnsonsu,0.06448090439542814,0.48442053926100004,Δo > Δ,1,7,1,5
21209170,edf_beard,logjohnsonsu,0.06448090439542814,0.48442053926100004,Δo > Δ,1,7,1,6
21209170,edf_blom,logjohnsonsu,0.06508251916592372,0.48442053926100004,Δo > Δ,1,7,1,7
21209170,edf_cunnane,logjohnsonsu,0.066040373572054,0.48442053926100004,Δo > Δ,1,7,1,8
21209170,edf_gringorten,logjohnsonsu,0.0676009228854123,0.48442053926100004,Δo > Δ,1,7,1,9
21209170,edf_hazen,invgamma,0.06793191390391529,0.48442053926100004,Δo > Δ,1,7,1,10
21209170,edf_weibull,logexponnorm,0.07897346693552953,0.48442053926100004,Δo > Δ,1,7,1,11
21209170,edf_california,t,0.09698831767977945,0.48442053926100004,Δo > Δ,1,7,1,12
