station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
25025380,edf_adamowski,logloggamma,0.12592640955229328,0.41761268023100007,Δo > Δ,1,9,1,1
25025380,edf_cunnane,logloggamma,0.12592640955229328,0.41761268023100007,Δo > Δ,1,9,1,2
25025380,edf_jenkinson,logloggamma,0.12592640955229328,0.41761268023100007,Δo > Δ,1,9,1,3
25025380,edf_filliben,logloggamma,0.12592640955229328,0.41761268023100007,Δo > Δ,1,9,1,4
25025380,edf_gringorten,logloggamma,0.12592640955229328,0.41761268023100007,Δo > Δ,1,9,1,5
25025380,edf_tukey,logloggamma,0.12592640955229328,0.41761268023100007,Δo > Δ,1,9,1,6
25025380,edf_blom,logloggamma,0.12592640955229328,0.41761268023100007,Δo > Δ,1,9,1,7
25025380,edf_chegodayev,logloggamma,0.12592640955229328,0.41761268023100007,Δo > Δ,1,9,1,8
25025380,edf_beard,logloggamma,0.12592640955229328,0.41761268023100007,Δo > Δ,1,9,1,9
25025380,edf_weibull,logloggamma,0.12592640955229328,0.41761268023100007,Δo > Δ,1,9,1,10
25025380,edf_california,loglaplace_asymmetric,0.1259277202337612,0.41761268023100007,Δo > Δ,1,9,1,11
25025380,edf_hazen,logloggamma,0.12654878932167146,0.41761268023100007,Δo > Δ,1,9,1,12
