station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26157190,edf_hazen,logmielke,0.07472970206794638,0.4472608134160001,Δo > Δ,1,8,1,1
26157190,edf_gringorten,logmielke,0.07934792866893162,0.4472608134160001,Δo > Δ,1,8,1,2
26157190,edf_cunnane,logmielke,0.08235165328745861,0.4472608134160001,Δo > Δ,1,8,1,3
26157190,edf_blom,logmielke,0.08419939903764334,0.4472608134160001,Δo > Δ,1,8,1,4
26157190,edf_tukey,logmielke,0.08722970206794639,0.4472608134160001,Δo > Δ,1,8,1,5
26157190,edf_filliben,logmielke,0.0883653864672291,0.4472608134160001,Δo > Δ,1,8,1,6
26157190,edf_beard,logmielke,0.08890034645935446,0.4472608134160001,Δo > Δ,1,8,1,7
26157190,edf_jenkinson,logmielke,0.08890034645935446,0.4472608134160001,Δo > Δ,1,8,1,8
26157190,edf_chegodayev,logmielke,0.08961065444889874,0.4472608134160001,Δo > Δ,1,8,1,9
26157190,edf_adamowski,loghalfnorm,0.09189579399816683,0.4472608134160001,Δo > Δ,1,8,1,10
26157190,edf_california,logdweibull,0.10649265147125542,0.4472608134160001,Δo > Δ,1,8,1,11
26157190,edf_weibull,loghalfnorm,0.10823566327921252,0.4472608134160001,Δo > Δ,1,8,1,12
